,timestamp,bids,asks
373,2021-11-19 10:17:33.030,"[[56537.0, 65910.0], [56531.0, 2000.0], [56529.5, 10.0], [56526.5, 15280.0], [56526.0, 10010.0], [56521.0, 3600.0], [56519.0, 4010.0], [56517.5, 540.0], [56517.0, 100.0], [56516.5, 510.0]]","[[56537.5, 80.0], [56545.0, 10.0], [56546.0, 20000.0], [56551.0, 5630.0], [56554.0, 14130.0], [56562.0, 1380.0], [56563.5, 150.0], [56567.0, 10000.0], [56567.5, 3600.0], [56568.5, 670.0]]"
374,2021-11-19 10:17:33.364,"[[56516.0, 132920.0], [56514.5, 810.0], [56514.0, 2300.0], [56512.5, 590.0], [56511.5, 5000.0], [56511.0, 9140.0], [56509.5, 10000.0], [56508.5, 6600.0], [56507.0, 740.0], [56506.0, 15390.0]]","[[56516.5, 10.0], [56529.0, 160.0], [56529.5, 10.0], [56536.5, 7890.0], [56537.0, 70500.0], [56537.5, 2000.0], [56548.5, 510.0], [56553.0, 10000.0], [56554.0, 14130.0], [56559.5, 156630.0]]"
375,2021-11-19 10:17:33.686,"[[56516.0, 143760.0], [56514.5, 810.0], [56514.0, 2300.0], [56510.0, 9140.0], [56508.5, 6600.0], [56506.0, 580.0], [56505.0, 19780.0], [56504.5, 19780.0], [56503.0, 43880.0], [56502.5, 16600.0]]","[[56516.5, 90.0], [56525.0, 150.0], [56528.0, 10.0], [56529.0, 10.0], [56536.5, 2510.0], [56540.5, 2000.0], [56544.0, 14130.0], [56548.5, 510.0], [56550.0, 20000.0], [56553.5, 580.0]]"
376,2021-11-19 10:17:34.027,"[[56518.0, 82640.0], [56516.0, 74960.0], [56515.0, 20000.0], [56514.5, 510.0], [56514.0, 11140.0], [56511.5, 10000.0], [56511.0, 10000.0], [56508.5, 6600.0], [56506.0, 580.0], [56505.5, 2500.0]]","[[56526.0, 150.0], [56536.5, 510.0], [56537.0, 20.0], [56544.0, 14130.0], [56544.5, 2000.0], [56548.0, 5540.0], [56548.5, 510.0], [56549.5, 1380.0], [56550.0, 20000.0], [56553.5, 580.0]]"
377,2021-11-19 10:17:34.346,"[[56522.0, 3850.0], [56521.5, 3000.0], [56521.0, 5000.0], [56518.0, 70500.0], [56516.0, 74940.0], [56515.0, 20000.0], [56514.5, 510.0], [56514.0, 2000.0], [56511.5, 10000.0], [56511.0, 10000.0]]","[[56522.5, 22800.0], [56526.0, 150.0], [56529.0, 20.0], [56536.5, 510.0], [56537.0, 2000.0], [56539.0, 5540.0], [56543.5, 3000.0], [56544.0, 14130.0], [56546.0, 20000.0], [56548.5, 510.0]]"
378,2021-11-19 10:17:34.656,"[[56522.0, 52550.0], [56521.5, 3000.0], [56521.0, 5000.0], [56518.0, 90500.0], [56516.0, 4440.0], [56514.5, 510.0], [56514.0, 2000.0], [56511.5, 10000.0], [56511.0, 10000.0], [56509.0, 800.0]]","[[56522.5, 22800.0], [56526.0, 150.0], [56529.0, 20.0], [56536.5, 510.0], [56537.0, 2000.0], [56543.5, 3000.0], [56544.0, 14130.0], [56548.5, 510.0], [56549.0, 5000.0], [56549.5, 1380.0]]"
379,2021-11-19 10:17:35.008,"[[56522.0, 3850.0], [56521.5, 3000.0], [56521.0, 25300.0], [56520.5, 300.0], [56519.5, 300.0], [56518.0, 70500.0], [56516.0, 4440.0], [56515.5, 24100.0], [56514.5, 510.0], [56514.0, 2000.0]]","[[56522.5, 22800.0], [56526.0, 150.0], [56529.0, 20.0], [56536.5, 510.0], [56543.5, 3000.0], [56544.0, 14130.0], [56544.5, 2000.0], [56548.5, 510.0], [56549.0, 5000.0], [56549.5, 1380.0]]"
380,2021-11-19 10:17:35.316,"[[56522.0, 78520.0], [56521.5, 3000.0], [56521.0, 25300.0], [56520.5, 300.0], [56519.5, 300.0], [56518.0, 70500.0], [56516.0, 4440.0], [56515.5, 24100.0], [56514.5, 510.0], [56514.0, 2000.0]]","[[56522.5, 12800.0], [56526.0, 150.0], [56534.5, 20.0], [56536.5, 510.0], [56537.0, 1000.0], [56543.5, 3000.0], [56544.0, 14130.0], [56548.5, 510.0], [56549.0, 5000.0], [56549.5, 1380.0]]"
381,2021-11-19 10:17:35.677,"[[56525.5, 109720.0], [56525.0, 10000.0], [56524.5, 300.0], [56523.5, 300.0], [56522.0, 90500.0], [56521.5, 3000.0], [56521.0, 5000.0], [56519.5, 9440.0], [56516.0, 4440.0], [56515.5, 24100.0]]","[[56526.0, 150.0], [56539.5, 20.0], [56542.0, 1000.0], [56548.0, 3000.0], [56548.5, 510.0], [56549.5, 1380.0], [56550.5, 14130.0], [56553.5, 580.0], [56555.5, 12390.0], [56556.0, 27660.0]]"
382,2021-11-19 10:17:36.010,"[[56525.5, 109720.0], [56523.5, 300.0], [56522.0, 90500.0], [56521.5, 3000.0], [56521.0, 5000.0], [56519.5, 300.0], [56518.0, 10000.0], [56517.0, 9140.0], [56516.0, 4440.0], [56515.5, 24100.0]]","[[56526.0, 530.0], [56539.5, 20.0], [56542.0, 1000.0], [56548.0, 5000.0], [56548.5, 510.0], [56549.5, 1380.0], [56550.5, 14130.0], [56553.5, 580.0], [56555.5, 12390.0], [56556.0, 25660.0]]"
383,2021-11-19 10:17:36.334,"[[56525.5, 109720.0], [56523.0, 300.0], [56522.0, 90500.0], [56521.5, 3000.0], [56521.0, 5000.0], [56519.5, 300.0], [56518.0, 10000.0], [56517.0, 9140.0], [56516.0, 4440.0], [56515.5, 30700.0]]","[[56526.0, 530.0], [56538.0, 20.0], [56542.0, 1000.0], [56548.0, 3000.0], [56548.5, 510.0], [56549.5, 1380.0], [56550.5, 14130.0], [56552.5, 2000.0], [56553.0, 10000.0], [56555.5, 5000.0]]"
384,2021-11-19 10:17:36.667,"[[56525.5, 129770.0], [56521.5, 3000.0], [56521.0, 5000.0], [56519.5, 300.0], [56518.0, 10000.0], [56517.0, 10010.0], [56516.0, 4440.0], [56515.5, 30700.0], [56515.0, 9140.0], [56514.5, 510.0]]","[[56526.0, 530.0], [56538.0, 5680.0], [56545.5, 1000.0], [56548.5, 510.0], [56549.5, 1380.0], [56550.5, 14130.0], [56552.5, 3000.0], [56555.5, 25000.0], [56556.0, 2000.0], [56558.0, 550.0]]"
385,2021-11-19 10:17:36.945,"[[56525.5, 109770.0], [56523.0, 2000.0], [56522.0, 20000.0], [56521.5, 3000.0], [56521.0, 5000.0], [56519.5, 300.0], [56517.0, 10010.0], [56516.0, 4440.0], [56515.5, 30700.0], [56515.0, 9140.0]]","[[56526.0, 530.0], [56538.0, 5680.0], [56543.0, 1000.0], [56548.5, 3510.0], [56549.5, 1380.0], [56550.5, 14130.0], [56552.0, 2000.0], [56552.5, 20000.0], [56555.5, 5000.0], [56558.0, 550.0]]"
386,2021-11-19 10:17:37.231,"[[56525.5, 49030.0], [56523.0, 2000.0], [56522.0, 20000.0], [56521.5, 3000.0], [56521.0, 5000.0], [56519.5, 300.0], [56517.0, 10010.0], [56516.0, 4440.0], [56515.5, 30700.0], [56515.0, 9140.0]]","[[56526.0, 530.0], [56535.0, 20.0], [56538.0, 5660.0], [56543.0, 1000.0], [56546.0, 2000.0], [56548.5, 3510.0], [56549.5, 1380.0], [56550.5, 14130.0], [56552.5, 20000.0], [56555.5, 5000.0]]"
